x,y,label
83.71359252929688,61.491878509521484,0.0
89.99114227294922,-6.164646625518799,6.0
9.264436721801758,81.19160461425781,3.0
-95.45011138916016,15.751595497131348,1.0
-34.57826232910156,10.066459655761719,8.0
-8.867265701293945,3.2787439823150635,8.0
9.788938522338867,74.22457885742188,3.0
84.37317657470703,-33.62961959838867,6.0
-76.88188171386719,57.65488815307617,1.0
51.04990005493164,-35.6690559387207,6.0
-77.07283782958984,57.7148551940918,1.0
29.87040138244629,-85.49346923828125,4.0
35.010433197021484,-28.662202835083008,5.0
21.88321876525879,38.148319244384766,3.0
-18.371292114257812,-17.485931396484375,9.0
-53.34317398071289,-59.285423278808594,7.0
74.2952880859375,51.29431915283203,0.0
31.95093536376953,-73.75906372070312,4.0
-29.564952850341797,-17.058107376098633,9.0
61.24211883544922,-31.26496124267578,6.0
58.99824523925781,-51.32649230957031,6.0
71.30691528320312,-45.08958435058594,6.0
-33.23809814453125,83.53961944580078,2.0
-77.08760070800781,30.63950538635254,8.0
-69.17276763916016,64.10738372802734,1.0
-97.20066833496094,6.090043544769287,1.0
-42.72111892700195,-12.266533851623535,7.0
25.644195556640625,-8.885512351989746,5.0
-27.240468978881836,-20.032194137573242,9.0
-35.487464904785156,68.34220886230469,2.0
-18.507822036743164,-17.93457794189453,9.0
-60.23955535888672,-70.1341781616211,7.0
-40.69520950317383,14.63808822631836,8.0
26.792953491210938,-26.546852111816406,5.0
56.26542282104492,-51.05549621582031,6.0
-37.05238342285156,-44.64729309082031,9.0
56.2647590637207,-51.00202560424805,6.0
24.404314041137695,0.7709576487541199,5.0
-34.097957611083984,15.892498970031738,8.0
-20.41345977783203,-79.88178253173828,9.0
-34.51572036743164,18.71157455444336,8.0
-3.6757452487945557,-67.85467529296875,4.0
-37.47365951538086,83.83299255371094,2.0
-17.282926559448242,77.8775405883789,2.0
65.68355560302734,-54.97776412963867,6.0
-52.02412796020508,-8.899703025817871,7.0
9.509747505187988,80.1327133178711,3.0
52.69429016113281,30.14019203186035,0.0
-48.36082458496094,72.3046646118164,2.0
3.8331167697906494,1.6534520387649536,8.0
-15.174054145812988,-23.22611427307129,9.0
30.228561401367188,-51.74992752075195,4.0
78.95365142822266,52.39152526855469,0.0
55.93925094604492,32.363319396972656,0.0
10.696414947509766,83.35079956054688,3.0
45.669227600097656,70.70140838623047,3.0
34.61490249633789,-32.29195785522461,5.0
8.00682544708252,-71.44985961914062,4.0
-40.39157485961914,14.376405715942383,8.0
-51.18418884277344,50.30894088745117,2.0
9.190322875976562,76.5321044921875,3.0
-46.3370361328125,-59.47665023803711,7.0
39.251834869384766,-23.178607940673828,5.0
15.348869323730469,44.517940521240234,3.0
-33.910911560058594,18.21686363220215,8.0
13.298101425170898,-44.93370819091797,4.0
32.41980743408203,-22.751569747924805,5.0
-59.075374603271484,-44.25236129760742,2.0
-43.677223205566406,-14.36762809753418,7.0
29.16520118713379,14.750686645507812,5.0
-48.69784927368164,-17.957103729248047,7.0
-24.492158889770508,38.6573486328125,2.0
71.90547943115234,44.817230224609375,0.0
-53.13764190673828,-49.90924072265625,7.0
-74.0557632446289,43.44916534423828,1.0
-63.751399993896484,36.93584060668945,1.0
-30.60942268371582,43.90144348144531,2.0
50.29310607910156,32.914772033691406,0.0
42.74948501586914,76.77215576171875,3.0
12.918350219726562,14.719985008239746,8.0
34.30023193359375,-72.29000091552734,4.0
85.413818359375,-47.44618225097656,6.0
19.56395721435547,-18.298805236816406,5.0
-20.879592895507812,-75.83094787597656,9.0
52.13261795043945,-54.7362174987793,6.0
-83.96345520019531,3.229360818862915,1.0
-60.64258575439453,-28.22770881652832,7.0
2.3560593128204346,-81.47490692138672,4.0
-39.040496826171875,14.994110107421875,8.0
6.6638383865356445,-58.058631896972656,4.0
-24.629119873046875,-24.520156860351562,9.0
57.88975524902344,-26.709453582763672,6.0
90.38145446777344,43.157020568847656,0.0
27.924161911010742,59.3499870300293,3.0
-72.29009246826172,45.77994155883789,1.0
-17.6568546295166,-68.94538879394531,9.0
-35.86155319213867,48.98588180541992,2.0
-18.68222999572754,56.126182556152344,2.0
28.06326675415039,87.65849304199219,3.0
75.3621597290039,-20.176170349121094,6.0
-3.4784655570983887,-27.194622039794922,4.0
25.8167667388916,-1.8161252737045288,5.0
30.135604858398438,-32.43301010131836,5.0
22.589916229248047,14.905386924743652,5.0
64.04364013671875,-34.027286529541016,6.0
-62.409584045410156,38.00263214111328,1.0
-47.278602600097656,-9.550163269042969,7.0
6.322467803955078,-71.21145629882812,4.0
-40.03717041015625,11.29069709777832,8.0
38.41163635253906,63.180198669433594,3.0
-24.048919677734375,-15.60903263092041,9.0
-78.09671783447266,2.875230312347412,1.0
93.2663803100586,46.39151382446289,0.0
-75.61540985107422,32.379947662353516,1.0
-72.14078521728516,45.43718338012695,1.0
57.847450256347656,46.847816467285156,0.0
-23.32196044921875,77.04925537109375,2.0
-80.0718002319336,9.176248550415039,1.0
27.81132698059082,87.7137222290039,3.0
16.99748420715332,-80.86080169677734,4.0
23.373939514160156,-35.457340240478516,4.0
-12.270293235778809,-61.21239471435547,9.0
45.591373443603516,-19.504398345947266,5.0
50.67985534667969,11.84225845336914,5.0
43.74813461303711,-51.18522262573242,6.0
-81.38522338867188,4.069642066955566,7.0
-52.04752731323242,-13.78936767578125,7.0
20.711257934570312,15.92492389678955,5.0
-43.04970932006836,13.216496467590332,8.0
-13.606978416442871,-62.632232666015625,9.0
-27.808380126953125,-13.877657890319824,9.0
-13.57193374633789,-11.327408790588379,8.0
-77.88099670410156,15.863200187683105,1.0
18.350994110107422,-15.999083518981934,5.0
-39.5830078125,15.56135082244873,8.0
-10.222306251525879,-75.34944915771484,9.0
51.832942962646484,-44.82279586791992,6.0
-67.44291687011719,15.430309295654297,1.0
-50.567543029785156,-4.4632463455200195,7.0
-9.458587646484375,-60.58632278442383,9.0
-35.91625213623047,49.011348724365234,2.0
50.233097076416016,2.189338207244873,5.0
-60.050453186035156,-28.3565731048584,7.0
-61.04354476928711,-78.0943832397461,7.0
-73.89860534667969,43.930660247802734,1.0
-9.762286186218262,-74.43492889404297,9.0
-72.60671997070312,44.52517318725586,1.0
-18.457015991210938,-67.82820892333984,9.0
19.513830184936523,-40.910179138183594,4.0
80.41698455810547,-38.93043899536133,6.0
23.088977813720703,83.18707275390625,3.0
96.00958251953125,27.8203125,5.0
-55.99699401855469,-10.457467079162598,7.0
-28.80889129638672,-57.20161437988281,9.0
-43.30342102050781,13.636399269104004,8.0
30.308488845825195,52.030906677246094,3.0
-16.78867530822754,-31.88539695739746,9.0
-69.11626434326172,16.58210563659668,1.0
26.222034454345703,54.84573745727539,3.0
-20.3459529876709,-83.14629364013672,9.0
49.4726448059082,-53.88887023925781,6.0
-49.33733367919922,51.101463317871094,2.0
92.9012451171875,47.333961486816406,0.0
28.662330627441406,-93.14845275878906,4.0
40.0079460144043,76.4625015258789,3.0
28.296833038330078,22.504446029663086,5.0
22.27695083618164,-34.596736907958984,4.0
72.06790924072266,41.593231201171875,0.0
-41.81241226196289,12.60092830657959,8.0
2.8954126834869385,24.0591983795166,8.0
19.098142623901367,-45.123695373535156,4.0
-88.35603332519531,33.427452087402344,1.0
-72.54989624023438,37.09050369262695,5.0
22.37420654296875,-4.52768087387085,5.0
-45.44351577758789,-18.261693954467773,7.0
-5.196727275848389,-90.35327911376953,9.0
21.55815315246582,-14.733855247497559,5.0
31.62324333190918,53.45195007324219,3.0
74.13803100585938,52.347164154052734,0.0
-10.532292366027832,30.660354614257812,8.0
39.22343444824219,75.71607208251953,3.0
56.860416412353516,-26.441133499145508,6.0
-10.881963729858398,-23.277372360229492,9.0
-8.170727729797363,15.638747215270996,8.0
-21.5300235748291,43.87731170654297,2.0
-100.1830825805664,3.993964433670044,1.0
-38.85941696166992,15.241717338562012,8.0
-28.9520263671875,82.4234848022461,2.0
38.35430145263672,52.56222915649414,3.0
-30.485502243041992,-36.00529861450195,9.0
-70.72254943847656,45.307674407958984,1.0
0.6023320555686951,-38.65448760986328,4.0
-73.02104949951172,66.22988891601562,1.0
38.37234878540039,72.48130798339844,3.0
19.911182403564453,-23.608089447021484,5.0
-47.396846771240234,-41.480751037597656,7.0
-27.900278091430664,-13.20289421081543,9.0
-18.173053741455078,84.7656478881836,2.0
-3.4938158988952637,-27.120014190673828,4.0
20.916400909423828,66.89488220214844,3.0
55.671905517578125,5.370891571044922,3.0
46.41883087158203,71.58715057373047,3.0
92.13945007324219,45.5863151550293,0.0
-40.6851692199707,39.107948303222656,2.0
25.768733978271484,-39.69160461425781,4.0
26.633262634277344,-31.972280502319336,8.0
80.73998260498047,56.32350158691406,0.0
-53.72881317138672,-56.50490951538086,7.0
-13.131818771362305,-20.330204010009766,9.0
-33.91853332519531,38.84075927734375,2.0
58.210445404052734,-53.549686431884766,6.0
-56.45168685913086,-46.32539367675781,7.0
-12.187600135803223,-23.95132064819336,9.0
4.069589138031006,50.155860900878906,3.0
-18.76146125793457,44.545982360839844,2.0
99.99512481689453,-15.875737190246582,6.0
-18.805021286010742,44.04059600830078,2.0
-25.26723861694336,35.6814079284668,2.0
-63.569583892822266,53.4169921875,1.0
-83.82547760009766,3.282073736190796,1.0
-58.502445220947266,-17.029233932495117,7.0
19.536354064941406,-81.51456451416016,4.0
-15.53795337677002,-17.180774688720703,9.0
14.279732704162598,35.1920051574707,3.0
-75.8449478149414,48.62327194213867,5.0
-82.74481201171875,-11.77271556854248,1.0
-66.67530059814453,67.27847290039062,1.0
4.117496013641357,-79.86627197265625,4.0
-69.77733612060547,67.39220428466797,1.0
-29.94400405883789,30.420469284057617,2.0
-15.351408958435059,-17.275129318237305,9.0
12.266226768493652,13.41392707824707,8.0
-45.49675750732422,13.349496841430664,8.0
67.92645263671875,27.941593170166016,0.0
58.827884674072266,-53.77816390991211,6.0
-5.903693199157715,-42.653358459472656,8.0
-13.642841339111328,-19.997488021850586,9.0
8.464218139648438,-77.9991226196289,4.0
72.43206024169922,59.64905548095703,0.0
-57.73347473144531,-22.89861297607422,7.0
93.35717010498047,45.911773681640625,0.0
-54.9371337890625,29.16521644592285,1.0
73.41951751708984,59.42079544067383,0.0
77.04232025146484,-49.201698303222656,6.0
-75.15841674804688,50.32143783569336,1.0
5.842831611633301,-85.40567016601562,4.0
-43.260643005371094,13.63514518737793,8.0
-3.286553382873535,15.972051620483398,8.0
-3.4820618629455566,-27.139434814453125,4.0
-61.48131561279297,-75.65441131591797,7.0
-43.14569854736328,13.471534729003906,8.0
-64.64160919189453,59.68678283691406,1.0
-43.370811462402344,13.656814575195312,8.0
-57.433937072753906,16.71232795715332,1.0
54.73151397705078,51.59841537475586,2.0
0.5923148989677429,54.338775634765625,3.0
66.91915893554688,-49.8394775390625,6.0
-21.450700759887695,13.120525360107422,8.0
17.122901916503906,88.67959594726562,3.0
14.860421180725098,15.215916633605957,8.0
-44.44548416137695,53.30558776855469,2.0
-81.69198608398438,11.460830688476562,1.0
-12.282211303710938,-34.66042709350586,9.0
-1.0429939031600952,56.16434097290039,3.0
-44.789859771728516,53.60707473754883,2.0
-97.05191802978516,-1.2446494102478027,1.0
24.867259979248047,-41.160030364990234,4.0
29.549379348754883,28.08048439025879,5.0
73.47898864746094,44.337867736816406,0.0
9.526710510253906,36.096351623535156,3.0
-19.639404296875,-33.302085876464844,9.0
34.37211227416992,32.27713394165039,5.0
73.80501556396484,54.344970703125,0.0
66.32411193847656,11.605828285217285,0.0
25.287675857543945,79.41503143310547,3.0
-61.20314407348633,19.245670318603516,1.0
-46.97761154174805,-8.218110084533691,7.0
15.594021797180176,-40.08123779296875,4.0
57.26716613769531,-47.29977035522461,4.0
60.9655647277832,-16.3670654296875,6.0
20.04399299621582,-23.441911697387695,5.0
-17.685375213623047,23.789352416992188,8.0
-42.451290130615234,12.708402633666992,8.0
-7.630093574523926,-87.85986328125,9.0
27.859472274780273,69.13800811767578,3.0
30.07066535949707,-12.977570533752441,5.0
-72.50701141357422,37.04899597167969,5.0
-12.632478713989258,77.38447570800781,2.0
-45.271541595458984,13.205156326293945,8.0
-51.93873977661133,58.067684173583984,2.0
30.198740005493164,-32.38574981689453,5.0
32.8088493347168,-84.8423843383789,4.0
31.84175682067871,-47.932769775390625,4.0
66.43106079101562,27.89139175415039,0.0
-60.71392822265625,-34.564701080322266,7.0
-6.4103593826293945,25.60924530029297,8.0
66.41657257080078,-49.54616928100586,6.0
5.422890663146973,-47.447322845458984,4.0
19.916954040527344,-23.57012367248535,5.0
69.2436294555664,31.311800003051758,0.0
-43.845401763916016,52.91646194458008,2.0
49.850746154785156,-55.89858627319336,6.0
-24.2073917388916,50.029239654541016,2.0
5.210379600524902,-66.98051452636719,4.0
-31.85504150390625,76.47944641113281,2.0
53.7544059753418,27.251476287841797,0.0
-58.10947036743164,-28.508586883544922,7.0
-77.1002197265625,4.978002548217773,1.0
-44.44805145263672,-5.5541157722473145,7.0
-74.50270080566406,-9.226232528686523,1.0
84.87733459472656,58.43043899536133,0.0
-31.169414520263672,-44.21398162841797,9.0
34.6488037109375,-24.553329467773438,5.0
-82.79849243164062,-0.023554975166916847,1.0
-63.871952056884766,61.443546295166016,1.0
-96.54815673828125,15.730280876159668,1.0
34.764434814453125,-23.94561767578125,5.0
-43.5290641784668,-58.342491149902344,7.0
23.94034767150879,84.81183624267578,3.0
-66.09101104736328,10.411365509033203,1.0
78.2900161743164,19.432453155517578,0.0
-52.331825256347656,-8.798343658447266,7.0
-92.54179382324219,12.394142150878906,1.0
0.4092198610305786,21.437767028808594,8.0
-13.738460540771484,53.022613525390625,2.0
63.564884185791016,-52.375518798828125,6.0
41.497066497802734,-4.921210765838623,5.0
12.959403991699219,-5.060588359832764,5.0
92.88126373291016,-16.70611572265625,6.0
99.39663696289062,17.725278854370117,0.0
-61.93925476074219,-76.23641204833984,7.0
-15.36323070526123,-88.84175872802734,9.0
10.980687141418457,23.948986053466797,8.0
-82.39751434326172,-8.271035194396973,1.0
-7.8245463371276855,-85.59886932373047,9.0
13.935097694396973,-71.6974868774414,4.0
89.91277313232422,15.883088111877441,0.0
-33.74887466430664,-53.60905838012695,4.0
-88.43622589111328,19.06928062438965,1.0
8.074623107910156,-86.42416381835938,4.0
-20.23883628845215,39.0538444519043,2.0
-97.30061340332031,-11.359542846679688,1.0
25.06740951538086,50.010826110839844,3.0
85.01036071777344,13.725496292114258,0.0
17.316679000854492,-74.73755645751953,4.0
21.780134201049805,12.64010238647461,5.0
25.136402130126953,15.918693542480469,5.0
100.48193359375,18.126047134399414,0.0
88.84445190429688,-28.40363883972168,6.0
19.99744987487793,-4.205684661865234,5.0
-55.64683532714844,3.083031177520752,7.0
61.566505432128906,-31.344173431396484,6.0
7.3726372718811035,-71.1570053100586,8.0
69.50677490234375,38.309051513671875,0.0
85.59791564941406,13.516650199890137,0.0
50.368125915527344,-51.012977600097656,6.0
-92.31892395019531,10.196399688720703,1.0
29.85116958618164,-85.28035736083984,4.0
-19.533838272094727,38.88667678833008,2.0
-77.61738586425781,-50.43979263305664,7.0
37.94584655761719,73.46199035644531,3.0
19.729930877685547,-18.591495513916016,5.0
23.462387084960938,-78.8552017211914,4.0
-47.246395111083984,-4.272363185882568,7.0
47.59706497192383,17.195802688598633,5.0
8.340349197387695,47.551170349121094,3.0
90.32037353515625,-14.227826118469238,6.0
26.07527732849121,41.149330139160156,3.0
-54.887516021728516,-49.60349655151367,7.0
-34.032814025878906,43.75368881225586,2.0
-18.454513549804688,-4.156472206115723,8.0
56.01840591430664,-26.801952362060547,6.0
-22.434005737304688,-79.66210174560547,9.0
-28.991546630859375,-37.835872650146484,9.0
-26.109739303588867,48.73399353027344,2.0
-10.229403495788574,23.67723274230957,8.0
-57.140098571777344,17.647958755493164,1.0
26.19459342956543,9.772090911865234,5.0
-48.912784576416016,-38.40167999267578,7.0
29.262962341308594,27.90721893310547,5.0
-19.628190994262695,38.83587646484375,2.0
0.46303945779800415,-38.584896087646484,4.0
43.41858673095703,19.546911239624023,5.0
-69.33304595947266,-26.437408447265625,7.0
67.30883026123047,33.08119583129883,0.0
-16.594228744506836,57.80032730102539,2.0
-18.5806827545166,-3.621906280517578,8.0
-65.0334701538086,-58.011749267578125,7.0
83.53385925292969,29.682016372680664,0.0
34.087738037109375,40.442474365234375,3.0
-45.15142059326172,45.76124954223633,2.0
-65.28703308105469,2.1881866455078125,1.0
-47.23532485961914,-35.89083480834961,7.0
18.895606994628906,-14.018563270568848,5.0
-3.4122262001037598,29.466428756713867,8.0
18.791269302368164,-16.62409782409668,5.0
-16.667051315307617,20.29018783569336,8.0
-30.042659759521484,-44.013755798339844,9.0
44.146278381347656,67.16704559326172,3.0
-52.239261627197266,-39.084205627441406,7.0
89.07962036132812,25.72728729248047,0.0
21.81049156188965,25.605648040771484,8.0
88.43958282470703,-27.86630630493164,6.0
56.25669860839844,-25.202116012573242,6.0
58.231689453125,38.52849197387695,0.0
-64.14399719238281,-29.557811737060547,7.0
-20.159225463867188,39.31247329711914,2.0
3.9405624866485596,-71.01690673828125,4.0
-52.402156829833984,-49.99210739135742,7.0
-24.44584846496582,70.84902954101562,2.0
88.23292541503906,-38.735633850097656,6.0
-83.9518051147461,9.516212463378906,1.0
80.7267074584961,-31.20890235900879,6.0
-11.318687438964844,70.10675811767578,2.0
-66.62691497802734,18.467073440551758,1.0
-4.055664539337158,34.029388427734375,8.0
-13.688824653625488,52.98855972290039,2.0
0.4360088109970093,21.05276870727539,8.0
-5.9241132736206055,-6.013304233551025,8.0
-36.62933349609375,45.47944641113281,2.0
